curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,avx512,normal,8x2,cached,12,7,acceptance,6.015054,0,0
bls12_381,avx512,normal,8x2,cached,12,7,preparation,0.000020,0,0
bls12_381,avx512,normal,8x2,cached,12,7,precompute,1.174864,0,0
bls12_381,avx512,normal,8x2,cached,12,7,opening,8.447886,0,0
bls12_381,avx512,normal,8x2,cached,12,7,combiner,15.638264,0,0
bls12_381,avx512,normal,8x2,cached,12,7,end_to_end,19.253440,0,0
bls12_381,avx512,normal,8x2,cached,12,8,encryption,0.989139,0,0
bls12_381,avx512,normal,8x2,cached,12,8,validation,0.908989,0,0
bls12_381,avx512,normal,8x2,cached,12,8,share_generation,1.726222,0,0
bls12_381,avx512,normal,8x2,cached,12,8,acceptance,6.051744,0,0
bls12_381,avx512,normal,8x2,cached,12,8,preparation,0.000020,0,0
bls12_381,avx512,normal,8x2,cached,12,8,precompute,1.221398,0,0
bls12_381,avx512,normal,8x2,cached,12,8,opening,8.450470,0,0
bls12_381,avx512,normal,8x2,cached,12,8,combiner,15.723972,0,0
bls12_381,avx512,normal,8x2,cached,12,8,end_to_end,19.348892,0,0
bls12_381,avx512,normal,8x2,cached,12,9,encryption,0.975590,0,0
bls12_381,avx512,normal,8x2,cached,12,9,validation,0.896321,0,0
bls12_381,avx512,normal,8x2,cached,12,9,share_generation,1.724399,0,0
bls12_381,avx512,normal,8x2,cached,12,9,acceptance,6.052746,0,0
bls12_381,avx512,normal,8x2,cached,12,9,preparation,0.000020,0,0
bls12_381,avx512,normal,8x2,cached,12,9,precompute,1.216331,0,0
bls12_381,avx512,normal,8x2,cached,12,9,opening,8.433035,0,0
bls12_381,avx512,normal,8x2,cached,12,9,combiner,15.702463,0,0
bls12_381,avx512,normal,8x2,cached,12,9,end_to_end,19.299474,0,0
bls12_381,avx512,normal,8x2,cached,12,10,encryption,0.976843,0,0
bls12_381,avx512,normal,8x2,cached,12,10,validation,0.883584,0,0
bls12_381,avx512,normal,8x2,cached,12,10,share_generation,1.722206,0,0
bls12_381,avx512,normal,8x2,cached,12,10,acceptance,5.978984,0,0
bls12_381,avx512,normal,8x2,cached,12,10,preparation,0.000020,0,0
bls12_381,avx512,normal,8x2,cached,12,10,precompute,1.254444,0,0
bls12_381,avx512,normal,8x2,cached,12,10,opening,8.424654,0,0
bls12_381,avx512,normal,8x2,cached,12,10,combiner,15.658402,0,0
bls12_381,avx512,normal,8x2,cached,12,10,end_to_end,19.241815,0,0
bls12_381,avx512,normal,8x2,cached,12,11,encryption,0.987196,0,0
bls12_381,avx512,normal,8x2,cached,12,11,validation,0.893107,0,0
bls12_381,avx512,normal,8x2,cached,12,11,share_generation,1.707646,0,0
bls12_381,avx512,normal,8x2,cached,12,11,acceptance,6.025067,0,0
bls12_381,avx512,normal,8x2,cached,12,11,preparation,0.000020,0,0
bls12_381,avx512,normal,8x2,cached,12,11,precompute,1.215359,0,0
bls12_381,avx512,normal,8x2,cached,12,11,opening,8.453594,0,0
bls12_381,avx512,normal,8x2,cached,12,11,combiner,15.694391,0,0
bls12_381,avx512,normal,8x2,cached,12,11,end_to_end,19.283091,0,0
bls12_381,avx512,normal,8x2,cached,12,12,encryption,0.988348,0,0
bls12_381,avx512,normal,8x2,cached,12,12,validation,0.901359,0,0
bls12_381,avx512,normal,8x2,cached,12,12,share_generation,1.727593,0,0
bls12_381,avx512,normal,8x2,cached,12,12,acceptance,6.058202,0,0
bls12_381,avx512,normal,8x2,cached,12,12,preparation,0.000020,0,0
bls12_381,avx512,normal,8x2,cached,12,12,precompute,1.178378,0,0
bls12_381,avx512,normal,8x2,cached,12,12,opening,8.447385,0,0
bls12_381,avx512,normal,8x2,cached,12,12,combiner,15.684337,0,0
bls12_381,avx512,normal,8x2,cached,12,12,end_to_end,19.302338,0,0
bls12_381,avx512,normal,8x2,cached,12,13,encryption,0.991742,0,0
bls12_381,avx512,normal,8x2,cached,12,13,validation,0.920284,0,0
bls12_381,avx512,normal,8x2,cached,12,13,share_generation,1.732911,0,0
bls12_381,avx512,normal,8x2,cached,12,13,acceptance,6.049221,0,0
bls12_381,avx512,normal,8x2,cached,12,13,preparation,0.000020,0,0
bls12_381,avx512,normal,8x2,cached,12,13,precompute,1.201851,0,0
bls12_381,avx512,normal,8x2,cached,12,13,opening,8.473191,0,0
bls12_381,avx512,normal,8x2,cached,12,13,combiner,15.724593,0,0
bls12_381,avx512,normal,8x2,cached,12,13,end_to_end,19.370421,0,0
bls12_381,avx512,normal,8x2,cached,12,14,encryption,1.002897,0,0
bls12_381,avx512,normal,8x2,cached,12,14,validation,0.913835,0,0
bls12_381,avx512,normal,8x2,cached,12,14,share_generation,1.723188,0,0
bls12_381,avx512,normal,8x2,cached,12,14,acceptance,6.013391,0,0
bls12_381,avx512,normal,8x2,cached,12,14,preparation,0.000020,0,0
bls12_381,avx512,normal,8x2,cached,12,14,precompute,1.147827,0,0
bls12_381,avx512,normal,8x2,cached,12,14,opening,8.462817,0,0
bls12_381,avx512,normal,8x2,cached,12,14,combiner,15.624365,0,0
bls12_381,avx512,normal,8x2,cached,12,14,end_to_end,19.264967,0,0
