curve,simd,orientation,layout,cache,threads,sample,phase,milliseconds,avx_msm,avx_each
bls12_381,off,swapped,4x4,cold,12,7,acceptance,5.142875,0,0
bls12_381,off,swapped,4x4,cold,12,7,preparation,19.615067,0,0
bls12_381,off,swapped,4x4,cold,12,7,precompute,1.733261,0,0
bls12_381,off,swapped,4x4,cold,12,7,opening,8.394182,0,0
bls12_381,off,swapped,4x4,cold,12,7,combiner,34.885926,0,0
bls12_381,off,swapped,4x4,cold,12,7,end_to_end,40.215077,0,0
bls12_381,off,swapped,4x4,cold,12,8,encryption,1.102655,0,0
bls12_381,off,swapped,4x4,cold,12,8,validation,1.029404,0,0
bls12_381,off,swapped,4x4,cold,12,8,share_generation,3.223098,0,0
bls12_381,off,swapped,4x4,cold,12,8,acceptance,5.156024,0,0
bls12_381,off,swapped,4x4,cold,12,8,preparation,19.644648,0,0
bls12_381,off,swapped,4x4,cold,12,8,precompute,1.714105,0,0
bls12_381,off,swapped,4x4,cold,12,8,opening,8.393451,0,0
bls12_381,off,swapped,4x4,cold,12,8,combiner,34.908798,0,0
bls12_381,off,swapped,4x4,cold,12,8,end_to_end,40.264585,0,0
bls12_381,off,swapped,4x4,cold,12,9,encryption,1.101854,0,0
bls12_381,off,swapped,4x4,cold,12,9,validation,1.021464,0,0
bls12_381,off,swapped,4x4,cold,12,9,share_generation,3.240672,0,0
bls12_381,off,swapped,4x4,cold,12,9,acceptance,5.180477,0,0
bls12_381,off,swapped,4x4,cold,12,9,preparation,19.625071,0,0
bls12_381,off,swapped,4x4,cold,12,9,precompute,1.716538,0,0
bls12_381,off,swapped,4x4,cold,12,9,opening,8.663833,0,0
bls12_381,off,swapped,4x4,cold,12,9,combiner,35.186509,0,0
bls12_381,off,swapped,4x4,cold,12,9,end_to_end,40.551009,0,0
bls12_381,off,swapped,4x4,cold,12,10,encryption,1.099000,0,0
bls12_381,off,swapped,4x4,cold,12,10,validation,1.006683,0,0
bls12_381,off,swapped,4x4,cold,12,10,share_generation,3.236866,0,0
bls12_381,off,swapped,4x4,cold,12,10,acceptance,5.154541,0,0
bls12_381,off,swapped,4x4,cold,12,10,preparation,19.743654,0,0
bls12_381,off,swapped,4x4,cold,12,10,precompute,1.676854,0,0
bls12_381,off,swapped,4x4,cold,12,10,opening,8.416913,0,0
bls12_381,off,swapped,4x4,cold,12,10,combiner,34.992582,0,0
bls12_381,off,swapped,4x4,cold,12,10,end_to_end,40.335693,0,0
bls12_381,off,swapped,4x4,cold,12,11,encryption,1.091780,0,0
bls12_381,off,swapped,4x4,cold,12,11,validation,1.010628,0,0
bls12_381,off,swapped,4x4,cold,12,11,share_generation,3.224089,0,0
bls12_381,off,swapped,4x4,cold,12,11,acceptance,5.194376,0,0
bls12_381,off,swapped,4x4,cold,12,11,preparation,19.652389,0,0
bls12_381,off,swapped,4x4,cold,12,11,precompute,1.709939,0,0
bls12_381,off,swapped,4x4,cold,12,11,opening,8.425125,0,0
bls12_381,off,swapped,4x4,cold,12,11,combiner,34.982379,0,0
bls12_381,off,swapped,4x4,cold,12,11,end_to_end,40.309497,0,0
bls12_381,off,swapped,4x4,cold,12,12,encryption,1.079403,0,0
bls12_381,off,swapped,4x4,cold,12,12,validation,1.006723,0,0
